Day,State ID,State,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio,Confirmed,Deaths,Recovered
29,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.4419539689685159,0.849612426839578,-0.5297801804052019,0.857682858665485,-0.9571218773017539,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
29,26,Missouri,-0.16713916917891722,0.030130031443836407,0.41423853120140736,0.20878898044569114,-0.1633572502049971,-0.21517428731680543,-0.5993338699945508,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
29,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5230863767994351,0.6600147002952179,-0.6188381685451104,-0.4894205154037258,-0.08299445929172262,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
29,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.42299399044496866,1.1271462096155023,-0.4570899750905386,-0.940265732530635,0.37993454449367003,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,False,False,True
29,29,Nevada,-0.19062984234219932,-1.2313997011713365,0.02241796826475025,0.7663474854647856,-0.4008330609205504,-0.15855136603225467,-0.28428370352381094,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
29,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5202582529233913,-1.0562486255434778,-0.5760254781410935,-0.05030077962496639,-0.0069981311571502575,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
29,31,New Jersey,0.13642753843185335,0.9351287543923893,0.6876431716002075,0.23184762650982965,0.5903354170882293,2.253624936995326,0.3438396038099668,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
29,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.39183426186789927,0.4502020711209315,-0.42397652083757265,0.37871234742144033,0.44676558540700173,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
29,33,New York,0.4439477955231191,0.9133740263752723,1.964931564860244,-0.012202074497447583,3.772912798044118,2.237297288808211,1.7359677395129411,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
29,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.32414447270521257,-0.03730222067174078,0.5062366089729365,-0.6152235316315716,-0.1898998111430449,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
29,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5290921336543905,2.423140246809121,-0.5620407392241928,-0.22711245804535693,2.062880659754428,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
29,36,Ohio,0.15123687586087886,0.5152181894185848,-0.31363579726294594,0.17295928864663795,0.53090106336336,-0.5861955198574279,-0.3650404750127458,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
29,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.4717990956215527,1.0874864931491814,-0.3023551766903913,-1.1074210099189135,-0.2930933675169152,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
29,38,Oregon,0.840340550311374,-1.4868687678298491,-0.2467498281621677,-1.6671765554265086,-0.3057176987023517,-0.40107963811286773,-0.4274693562214383,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
29,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.24428749328897975,-0.28512057781721156,0.5493551002218032,1.4114481589360213,-1.3960197961027154,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
29,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.31685107751057984,1.5615261333115007,-0.39674379705046026,0.3826558534916088,3.5236628884270766,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,True,True,True
29,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.052662895492497336,0.5456830317370909,-0.16066969273318904,-0.05682411759686191,-0.274210471931206,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
29,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.524995703819905,2.1690931349370954,-0.6966012637401685,0.010424425984084443,-1.1369798034604575,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,True,True
29,45,Utah,0.11189905852994046,-0.966889510132026,-0.44522648323954517,1.529546832986114,-0.3839968507020018,-1.7501849019624942,-0.2713954218453097,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
29,46,Vermont,0.7536754510743293,1.027338035894115,-0.5239782100706538,-2.3144610156227823,-0.6278592934681763,-0.23669883881568876,1.2113700003560306,-0.7673410064928803,-0.2349528143017921,0.37885370310194255,-0.23635223577654707,True,False,True
29,47,Virginia,-0.28027657681245105,0.7492636114880098,0.38978408643190354,-0.5942585101233384,-0.013000781861769277,-0.532373546049194,-0.760515653260889,0.39732360882298556,-0.14415328047464449,-0.7266074753522332,-0.23635223577654707,True,True,True
29,49,West Virginia,-0.16135710306369147,0.6074325645115113,-0.48529309772412244,-0.23299289387718014,-0.4789098236800403,0.07345492963199002,0.38003573351856496,-0.5995824290527249,-0.23202379708156154,0.24879944681321597,0.0742821312440579,True,True,True
29,50,Wisconsin,0.790344622505932,0.16622569472862952,-0.3904321554814311,1.2665573673060733,0.12205062595613538,-0.8322126694198079,0.32853151352793075,-0.0018184883017229657,-0.21115454938741873,-0.011309065764237142,0.3849164982646629,True,True,True
29,51,Wyoming,0.5411886396204911,-0.7346268449827579,-0.5285589669297828,0.7496602537449617,-0.663108919665871,-0.7274115974069303,0.43936573657320105,-0.7769964931829296,-0.2739453560461116,1.5493420097004815,1.938088333367688,True,False,True
30,1,Alabama,-1.1782429756929964,0.3044759470912131,-0.11227378428612936,0.9060028981959936,-0.44966007299205313,0.04545730733220592,-1.1840219631429305,-0.12857922717029188,-0.21701258382787988,0.11874519052448941,-1.1682553368383621,False,False,False
30,2,Alaska,3.6076110360618836,-3.031933254618009,-0.4214270500711218,0.09022510765221975,-0.5399733035147497,-1.7469966806492319,2.75880432612063,-0.7541735854660159,-0.27675233088216583,1.6143691378448448,3.491260168470713,True,False,False
30,3,Arizona,-0.9457083737484757,-0.9449259448756909,0.7662913684423298,1.36538376610975,0.19635837184816313,0.16394283381652489,-1.08914322182292,0.18156140284310043,-0.23916327655587358,0.5089079593906691,0.3849164982646629,True,True,True
30,4,Arkansas,-0.7414581237123375,0.025815759697056313,-0.49532965606673646,1.107065764957294,-0.40776821787294837,0.01909462777553109,-0.28307785801701824,-0.4220308792832135,-0.2422143361602804,0.5739350875350323,-0.546986602797152,True,True,True
30,5,California,-0.5525937704044656,-1.3651675932775247,6.123688996449792,0.5103473562500183,5.2505861048936815,-0.6112806618739762,0.3544827121465322,4.903416166075711,-0.12273484205170847,-0.921688859785323,0.3849164982646629,True,True,False
30,6,Colorado,-0.06769092662160071,-0.6331930698170191,0.21852564352043355,-0.14911719689774228,0.022164455889498277,-0.31687016767353504,0.06020464089473912,-0.01931459292457028,-0.2435568023862194,0.7690164719681222,1.0061852323058729,True,True,False
30,7,Connecticut,0.3503969309408765,1.0250612006275148,-0.05671048562701869,-0.08264100023704897,0.06253259894116446,1.807354860738949,1.6727190431513548,-0.3353668138361209,0.17687921110104346,-1.376878756795866,-0.857620969817757,False,False,False
30,8,Delaware,-0.025074957846418708,0.8849008515647633,-0.3756072715548408,0.3300839415010929,-0.5792638490149203,-0.3607041226509519,0.8234724000753445,-0.7167685980178988,0.032442049428423526,-1.2468245005071394,-1.1682553368383621,True,True,False
30,9,District of Columbia,-0.09444327810629283,0.8074935460915417,-0.5108098059678445,-0.8713259530754636,-0.5976543799916455,1.2917068482768135,1.5431983370581372,-0.7605661574077293,6.605644861162524,-1.7020143975176825,-0.546986602797152,True,True,True
30,10,Florida,-1.9280830540376146,0.5701321961506237,2.902267156545453,0.3363304261864073,1.9676339590694683,-0.14093205812381573,-0.07759176226506033,2.2790827015993758,-0.03260654133753036,-1.1167702442184129,-0.546986602797152,True,True,False
30,11,Georgia,-1.0592411363300593,0.47048627149624245,1.2832982573243616,0.5763988117662115,0.16505025822367836,-0.09702773123819612,-0.7648185745901315,0.7006543987083492,-0.16429027386372963,-0.5315260909191434,-0.857620969817757,True,True,False
30,12,Hawaii,-3.0271698096155704,-3.291395696777674,-0.47915150545364205,-2.328518019153647,-0.6133453388702916,-0.37741014333952905,-0.5468352578396846,-0.6489263603306786,-0.13927158510759355,-0.7916346034965964,1.0061852323058729,True,False,False
30,13,Idaho,0.7857321481120187,-1.100158230300571,-0.3685784247350134,0.8243594875353237,-0.6678774390140674,-0.8685014491137347,-1.421906665629462,-0.592964748068499,-0.2639378805436571,1.224206368978665,1.0061852323058729,True,False,True
30,15,Indiana,0.06238085128672571,0.3372786744221034,-0.10373294175491461,0.9023384205328087,0.24391283475379702,-0.05487342224556597,0.2903685466228357,0.12820385315107413,-0.16197146856438047,-0.5965532190635067,-0.23635223577654707,True,True,True
30,17,Kansas,-0.15552561757995906,-0.19592863962328533,0.013221859759017716,0.9992815417982474,-0.5867676982774784,-0.41212300265805163,-1.2640458680282842,-0.4327678807902047,-0.2556389984196705,1.0291249845455752,0.3849164982646629,False,False,False
30,18,Kentucky,-0.29694737712187663,0.41817508986763247,0.10797291267678989,0.3816228383607922,-0.24041763279446748,-0.9170060023133132,-0.27909310573230955,-0.20416614901442068,-0.20792042620674747,-0.1413633220529637,-0.23635223577654707,True,True,True
30,19,Louisiana,-1.3674697377032474,0.05155367603292402,-0.4413699275564457,0.5824636689284226,-0.04391698981979562,0.8897186195021979,0.3675704860394117,-0.1820166730768887,-0.2117647613083001,0.053718062380126136,-0.546986602797152,False,False,False
30,20,Maine,0.8604212870477272,1.1968934997746572,-0.47794679285452857,-1.8608763991196484,-0.5570575299470352,-0.18958432717708323,0.2602752698411695,-0.6624725593966929,-0.25057423947635515,0.8340436001124855,-0.546986602797152,True,True,True
30,21,Maryland,-0.06701552858535026,0.8189388455189502,0.15279351233130617,-0.5938525666049282,0.24255632623529635,0.5845655828534753,0.574543783890961,0.03951555587351245,0.11061019649332683,-1.3118516286515027,-1.1682553368383621,True,True,True
30,22,Massachusetts,0.45457295975195317,1.0874729736066144,-0.2929013096407046,0.1566003548699848,1.1825658104258805,1.7601534361097981,2.5617214135160213,0.1638347947252969,0.2723773767189776,-1.4419058849402293,-1.1682553368383621,True,True,False
30,23,Michigan,0.6351842785192892,0.42500050207623397,-0.30165175588426507,-0.4745212132324675,0.5857502638219306,1.3908069828283733,0.04952732178826594,0.6081356028077743,-0.16892788446242804,-0.4664989627747801,-0.23635223577654707,True,True,True
30,24,Minnesota,1.0252513541387496,-0.05196847152499865,-0.5113165178549717,0.4199042726569961,0.13434173166262198,-0.41635180662507393,0.44927177841341437,-0.02911500085053772,-0.2337934116521175,0.31382657495757926,0.3849164982646629,True,True,True
30,25,Mississippi,-1.1084957736079084,0.1630574810019501,-0.4389157326332518,0.8718861604104453,-0.5295616286320821,0.8584996678457255,-0.955865298999331,-0.4293563999056508,-0.23904123417169726,0.4438808312463058,-1.1682553368383621,True,True,False
30,26,Missouri,-0.16713916917891722,0.030130031443836407,0.416881979961962,0.21807721768866106,-0.16128515626704695,-0.21664599609529242,-0.5935567287867106,0.036262701050003676,-0.22293163946042915,0.18377231866885269,-0.546986602797152,True,True,False
30,27,Montana,1.2274424638204622,-0.8951717460297065,-0.5230863767994351,0.6809599980077902,-0.6176285531358991,-0.4894205154037258,-0.06362802168088483,-0.7030233873955182,-0.2730300381647895,1.4843148815561182,1.0061852323058729,True,True,True
30,28,Nebraska,0.27257789866644205,-0.27445144156940526,-0.42399316930673336,1.1489679359613651,-0.45485868735449786,-0.9489394979769464,0.3996722832190793,-0.5751196077929477,-0.26198520239683676,1.1591792408343018,0.6955508652852679,True,False,True
30,29,Nevada,-0.19062984234219932,-1.2313997011713365,0.02450179546321675,0.7814182540942575,-0.3993295162614952,-0.1422696891451268,-0.275930875279642,-0.4084587285270649,-0.2602766090183689,1.0941521126899385,1.0061852323058729,True,True,False
30,30,New Hampshire,0.6559239401690593,1.0857513397808627,-0.5205635010481667,-1.0395296748632263,-0.5744414068797696,-0.05582660630181726,0.01293695162070001,-0.6602608338948047,-0.18369501294775717,-0.2714175783416903,0.0742821312440579,True,True,True
30,31,New Jersey,0.13642753843185335,0.9351287543923893,0.6974864061304638,0.2576075407701908,0.5910897639805293,2.2333826421011067,0.34529285481833466,0.493199212103618,0.4931520496938567,-1.6369872693733192,-0.857620969817757,True,True,True
30,32,New Mexico,-0.7627413984156763,-0.6809403937300273,-0.39289245536712053,0.46553339049209996,-0.4209070698878653,0.38140690587118325,0.47181442629482073,-0.5523728055942927,-0.26686689776388767,1.2892334971230284,0.0742821312440579,True,True,True
30,33,New York,0.4439477955231191,0.9133740263752723,1.9889118575425968,0.016548433658613984,3.811438269307104,2.2130127589245885,1.7698551813124075,2.0841624729214967,-0.015947755897468992,-1.1817973723627762,-1.1682553368383621,True,True,True
30,34,North Carolina,-0.63266962050735,0.6659120850838647,-0.3118572181892548,-0.011788573143774263,0.5165653257218283,-0.6042335016493317,-0.17304824974349867,0.6609220695208359,-0.14653310696608182,-0.66158034720787,-0.857620969817757,True,True,False
30,35,North Dakota,1.327434319431346,-0.35166519057700985,-0.5291755681418291,2.4290608721364224,-0.5616405377443568,-0.22483584582977267,2.0718669054978953,-0.7475102703300371,-0.2706502116733522,1.419287753411755,2.248722700388293,True,True,True
30,36,Ohio,0.15123687586087886,0.5152181894185848,-0.31405068033920314,0.18851396350296615,0.5380902438426303,-0.5864020443889241,-0.35451629535305273,0.8592133935879479,-0.10131640362877242,-0.9867159879296863,-0.546986602797152,True,True,True
30,37,Oklahoma,-0.6433442041046895,-0.2062380682129937,-0.47248692139604653,1.1135036124176096,-0.29881601106599437,-1.1028680655870595,-0.27778855711617406,-0.2838411910347489,-0.24233637854445667,0.6389622156793956,0.0742821312440579,True,True,True
30,38,Oregon,0.840340550311374,-1.4868687678298491,-0.24539045651316807,-1.6601101009290575,-0.30155949376246854,-0.3908118518243789,-0.41059930770648106,-0.24332404191469342,-0.25063526066844327,0.8990707282568488,0.0742821312440579,True,True,False
30,39,Pennsylvania,0.18451258398838863,0.7981722741947199,-0.26110259498910543,-0.27000988554442923,0.558223038659914,1.41342417130742,-1.392587533593293,1.0346427366069328,-0.10021802217118596,-1.0517431160740496,-0.546986602797152,True,True,True
30,40,Rhode Island,0.364086096017095,1.0884051007962972,-0.31685107751057984,1.5615261333115007,-0.39674379705046026,0.3826558534916088,3.5236628884270766,-0.7011055866538017,0.37013332644417285,-1.5719601412289559,-0.857620969817757,False,True,False
30,41,South Carolina,-0.92477103462468,0.6079164556755541,-0.04732512328392543,0.5806681153806134,-0.15487935802689815,-0.054804004806223106,-0.254966494480503,-0.11485311582548186,-0.17368753744530274,-0.4014718346304168,-1.1682553368383621,True,True,True
30,42,South Dakota,0.7955007099534116,-0.3340821137530601,-0.5253335117446565,2.174732709095197,-0.6964878399469198,0.017631723858103028,-1.1347858964669626,-0.7318265559322374,-0.2704061269049996,1.3542606252673917,1.316819599326478,True,True,True
30,45,Utah,0.11189905852994046,-0.966889510132026,-0.44522648323954517,1.5494120136111753,-0.3822787591452504,-1.749772148221605,-0.2622252300989387,-0.3841105029327118,-0.25332019312032134,0.964097856401212,1.0061852323058729,True,True,True
